datetime,light,twilight,interp,excluded
2014-06-04T09:14:08.000Z,79,0,FALSE,FALSE
2014-06-04T09:24:08.000Z,79,0,FALSE,FALSE
2014-06-04T09:29:08.000Z,68,0,FALSE,FALSE
2014-06-04T09:34:08.000Z,79,0,FALSE,FALSE
2014-06-04T09:39:08.000Z,68,0,FALSE,FALSE
2014-06-04T09:49:08.000Z,68,0,FALSE,FALSE
2014-06-04T09:54:08.000Z,56,0,FALSE,FALSE
2014-06-04T10:19:08.000Z,56,0,FALSE,FALSE
2014-06-04T10:24:08.000Z,68,0,FALSE,FALSE
2014-06-04T10:29:08.000Z,56,0,FALSE,FALSE
2014-06-04T10:39:08.000Z,56,0,FALSE,FALSE
2014-06-04T10:44:08.000Z,68,0,FALSE,FALSE
2014-06-04T10:49:08.000Z,56,0,FALSE,FALSE
2014-06-04T10:54:08.000Z,68,0,FALSE,FALSE
2014-06-04T10:59:08.000Z,56,0,FALSE,FALSE
2014-06-04T11:39:08.000Z,56,0,FALSE,FALSE
2014-06-04T11:44:08.000Z,68,0,FALSE,FALSE
2014-06-04T11:49:08.000Z,68,0,FALSE,FALSE
2014-06-04T11:54:08.000Z,56,0,FALSE,FALSE
2014-06-04T11:59:08.000Z,150,0,FALSE,FALSE
2014-06-04T12:19:08.000Z,150,0,FALSE,FALSE
2014-06-04T12:24:08.000Z,56,0,FALSE,FALSE
2014-06-04T12:29:08.000Z,150,0,FALSE,FALSE
2014-06-04T12:34:08.000Z,150,0,FALSE,FALSE
2014-06-04T12:39:08.000Z,56,0,FALSE,FALSE
2014-06-04T12:44:08.000Z,56,0,FALSE,FALSE
2014-06-04T12:49:08.000Z,45,0,FALSE,FALSE
2014-06-04T12:54:08.000Z,56,0,FALSE,FALSE
2014-06-04T13:34:08.000Z,56,0,FALSE,FALSE
2014-06-04T13:39:08.000Z,68,0,FALSE,FALSE
2014-06-04T13:49:08.000Z,68,0,FALSE,FALSE
2014-06-04T13:54:08.000Z,79,0,FALSE,FALSE
2014-06-04T13:59:08.000Z,150,0,FALSE,FALSE
2014-06-04T14:04:08.000Z,102,0,FALSE,FALSE
2014-06-04T14:09:08.000Z,113,0,FALSE,FALSE
2014-06-04T14:14:08.000Z,124,0,FALSE,FALSE
2014-06-04T14:19:08.000Z,150,0,FALSE,FALSE
2014-06-04T15:19:08.000Z,150,0,FALSE,FALSE
2014-06-04T15:24:08.000Z,124,0,FALSE,FALSE
2014-06-04T15:29:08.000Z,79,0,FALSE,FALSE
2014-06-04T15:34:08.000Z,150,0,FALSE,FALSE
2014-06-04T15:49:08.000Z,150,0,FALSE,FALSE
2014-06-04T15:54:08.000Z,56,0,FALSE,FALSE
2014-06-04T15:59:08.000Z,45,0,FALSE,FALSE
2014-06-04T16:14:08.000Z,45,0,FALSE,FALSE
2014-06-04T16:19:08.000Z,150,0,FALSE,FALSE
2014-06-04T16:24:08.000Z,68,0,FALSE,FALSE
2014-06-04T17:04:08.000Z,68,0,FALSE,FALSE
2014-06-04T17:09:08.000Z,150,0,FALSE,FALSE
2014-06-04T17:14:08.000Z,150,0,FALSE,FALSE
2014-06-04T17:19:08.000Z,45,0,FALSE,FALSE
2014-06-04T17:29:08.000Z,45,0,FALSE,FALSE
2014-06-04T17:34:08.000Z,150,0,FALSE,FALSE
2014-06-04T17:59:08.000Z,150,0,FALSE,FALSE
2014-06-04T18:02:54.834Z,44.9,2,TRUE,FALSE
2014-06-04T18:04:08.000Z,11,0,FALSE,FALSE
2014-06-05T02:59:08.000Z,11,0,FALSE,FALSE
2014-06-05T03:00:21.165Z,44.9,1,TRUE,FALSE
2014-06-05T03:04:08.000Z,150,0,FALSE,FALSE
2014-06-05T10:19:08.000Z,150,0,FALSE,FALSE
2014-06-05T10:24:08.000Z,56,0,FALSE,FALSE
2014-06-05T10:29:08.000Z,56,0,FALSE,FALSE
2014-06-05T10:34:08.000Z,150,0,FALSE,FALSE
2014-06-05T10:49:08.000Z,150,0,FALSE,FALSE
2014-06-05T10:54:08.000Z,136,0,FALSE,FALSE
2014-06-05T10:59:08.000Z,124,0,FALSE,FALSE
2014-06-05T11:04:08.000Z,136,0,FALSE,FALSE
2014-06-05T11:09:08.000Z,136,0,FALSE,FALSE
2014-06-05T11:14:08.000Z,124,0,FALSE,FALSE
2014-06-05T11:19:08.000Z,150,0,FALSE,FALSE
2014-06-05T11:24:08.000Z,150,0,FALSE,FALSE
2014-06-05T11:29:08.000Z,124,0,FALSE,FALSE
2014-06-05T11:34:08.000Z,150,0,FALSE,FALSE
2014-06-05T17:24:08.000Z,150,0,FALSE,FALSE
2014-06-05T17:29:08.000Z,45,0,FALSE,FALSE
2014-06-05T18:09:08.000Z,45,0,FALSE,FALSE
2014-06-05T18:14:08.000Z,68,0,FALSE,FALSE
2014-06-05T18:19:08.000Z,45,0,FALSE,FALSE
2014-06-05T18:44:08.000Z,45,0,FALSE,FALSE
2014-06-05T18:44:10.727Z,44.9,2,TRUE,TRUE
2014-06-05T18:49:08.000Z,34,0,FALSE,FALSE
2014-06-05T18:54:08.000Z,34,0,FALSE,FALSE
2014-06-05T18:59:05.272Z,44.9,1,TRUE,TRUE
2014-06-05T18:59:08.000Z,45,0,FALSE,FALSE
2014-06-05T18:59:10.727Z,44.9,2,TRUE,FALSE
2014-06-05T19:04:08.000Z,34,0,FALSE,FALSE
2014-06-05T19:29:08.000Z,34,0,FALSE,FALSE
2014-06-05T19:34:08.000Z,22,0,FALSE,FALSE
2014-06-05T19:44:08.000Z,22,0,FALSE,FALSE
2014-06-05T19:49:08.000Z,11,0,FALSE,FALSE
2014-06-05T19:54:08.000Z,34,0,FALSE,FALSE
2014-06-05T19:59:08.000Z,11,0,FALSE,FALSE
2014-06-06T03:04:08.000Z,11,0,FALSE,FALSE
2014-06-06T03:05:21.165Z,44.9,1,TRUE,FALSE
2014-06-06T03:09:08.000Z,150,0,FALSE,FALSE
2014-06-06T06:44:08.000Z,150,0,FALSE,FALSE
2014-06-06T06:49:08.000Z,68,0,FALSE,FALSE
2014-06-06T06:54:08.000Z,79,0,FALSE,FALSE
2014-06-06T06:59:08.000Z,56,0,FALSE,FALSE
2014-06-06T07:09:08.000Z,56,0,FALSE,FALSE
2014-06-06T07:14:08.000Z,68,0,FALSE,FALSE
2014-06-06T07:19:08.000Z,68,0,FALSE,FALSE
2014-06-06T07:24:08.000Z,56,0,FALSE,FALSE
2014-06-06T08:24:08.000Z,56,0,FALSE,FALSE
2014-06-06T08:29:08.000Z,150,0,FALSE,FALSE
2014-06-06T08:34:08.000Z,56,0,FALSE,FALSE
2014-06-06T08:44:08.000Z,56,0,FALSE,FALSE
2014-06-06T08:49:08.000Z,150,0,FALSE,FALSE
2014-06-06T12:59:08.000Z,150,0,FALSE,FALSE
2014-06-06T13:04:08.000Z,90,0,FALSE,FALSE
2014-06-06T13:09:08.000Z,124,0,FALSE,FALSE
2014-06-06T13:14:08.000Z,124,0,FALSE,FALSE
2014-06-06T13:19:08.000Z,150,0,FALSE,FALSE
2014-06-06T13:24:08.000Z,124,0,FALSE,FALSE
2014-06-06T13:29:08.000Z,150,0,FALSE,FALSE
2014-06-06T13:34:08.000Z,150,0,FALSE,FALSE
2014-06-06T13:39:08.000Z,56,0,FALSE,FALSE
2014-06-06T13:44:08.000Z,150,0,FALSE,FALSE
2014-06-06T15:19:08.000Z,150,0,FALSE,FALSE
2014-06-06T15:24:08.000Z,102,0,FALSE,FALSE
2014-06-06T15:29:08.000Z,90,0,FALSE,FALSE
2014-06-06T15:34:08.000Z,79,0,FALSE,FALSE
2014-06-06T15:39:08.000Z,150,0,FALSE,FALSE
2014-06-06T15:44:08.000Z,147,0,FALSE,FALSE
2014-06-06T15:49:08.000Z,68,0,FALSE,FALSE
2014-06-06T15:54:08.000Z,68,0,FALSE,FALSE
2014-06-06T15:59:08.000Z,150,0,FALSE,FALSE
2014-06-06T16:09:08.000Z,150,0,FALSE,FALSE
2014-06-06T16:14:08.000Z,68,0,FALSE,FALSE
2014-06-06T16:19:08.000Z,56,0,FALSE,FALSE
2014-06-06T16:24:08.000Z,45,0,FALSE,FALSE
2014-06-06T16:29:08.000Z,45,0,FALSE,FALSE
2014-06-06T16:34:08.000Z,150,0,FALSE,FALSE
2014-06-06T16:44:08.000Z,150,0,FALSE,FALSE
2014-06-06T16:49:08.000Z,56,0,FALSE,FALSE
2014-06-06T16:54:08.000Z,124,0,FALSE,FALSE
2014-06-06T16:59:08.000Z,45,0,FALSE,FALSE
2014-06-06T17:39:08.000Z,45,0,FALSE,FALSE
2014-06-06T17:44:08.000Z,150,0,FALSE,FALSE
2014-06-06T17:49:08.000Z,150,0,FALSE,FALSE
2014-06-06T17:54:08.000Z,45,0,FALSE,FALSE
2014-06-06T18:49:08.000Z,45,0,FALSE,FALSE
2014-06-06T18:49:10.727Z,44.9,2,TRUE,TRUE
2014-06-06T18:54:08.000Z,34,0,FALSE,FALSE
2014-06-06T18:54:36.189Z,44.9,1,TRUE,TRUE
2014-06-06T18:59:08.000Z,150,0,FALSE,FALSE
2014-06-06T19:04:08.000Z,45,0,FALSE,FALSE
2014-06-06T19:04:10.727Z,44.9,2,TRUE,TRUE
2014-06-06T19:09:08.000Z,34,0,FALSE,FALSE
2014-06-06T19:14:08.000Z,34,0,FALSE,FALSE
2014-06-06T19:16:36.636Z,44.9,1,TRUE,TRUE
2014-06-06T19:19:08.000Z,56,0,FALSE,FALSE
2014-06-06T19:21:39.363Z,44.9,2,TRUE,TRUE
2014-06-06T19:24:08.000Z,34,0,FALSE,FALSE
2014-06-06T19:29:08.000Z,34,0,FALSE,FALSE
2014-06-06T19:34:08.000Z,22,0,FALSE,FALSE
2014-06-06T19:35:01.671Z,44.9,1,TRUE,TRUE
2014-06-06T19:39:08.000Z,150,0,FALSE,FALSE
2014-06-06T19:59:08.000Z,150,0,FALSE,FALSE
2014-06-06T20:03:14.328Z,44.9,2,TRUE,TRUE
2014-06-06T20:04:08.000Z,22,0,FALSE,FALSE
2014-06-06T20:09:06.695Z,44.9,1,TRUE,TRUE
2014-06-06T20:09:08.000Z,45,0,FALSE,FALSE
2014-06-06T20:14:08.000Z,150,0,FALSE,FALSE
2014-06-06T20:19:08.000Z,150,0,FALSE,FALSE
2014-06-06T20:22:54.834Z,44.9,2,TRUE,FALSE
2014-06-06T20:24:08.000Z,11,0,FALSE,FALSE
2014-06-07T02:54:08.000Z,11,0,FALSE,FALSE
2014-06-07T02:59:08.000Z,34,0,FALSE,FALSE
2014-06-07T03:44:08.000Z,34,0,FALSE,FALSE
2014-06-07T03:49:05.272Z,44.9,1,TRUE,FALSE
2014-06-07T03:49:08.000Z,45,0,FALSE,FALSE
2014-06-07T03:59:08.000Z,45,0,FALSE,FALSE
2014-06-07T03:59:10.727Z,44.9,2,TRUE,TRUE
2014-06-07T04:04:08.000Z,34,0,FALSE,FALSE
2014-06-07T04:14:08.000Z,34,0,FALSE,FALSE
2014-06-07T04:19:05.272Z,44.9,1,TRUE,TRUE
2014-06-07T04:19:08.000Z,45,0,FALSE,FALSE
2014-06-07T04:54:08.000Z,45,0,FALSE,FALSE
2014-06-07T04:59:08.000Z,150,0,FALSE,FALSE
2014-06-07T07:24:08.000Z,150,0,FALSE,FALSE
2014-06-07T07:29:08.000Z,56,0,FALSE,FALSE
2014-06-07T07:34:08.000Z,56,0,FALSE,FALSE
2014-06-07T07:39:08.000Z,124,0,FALSE,FALSE
2014-06-07T07:44:08.000Z,150,0,FALSE,FALSE
2014-06-07T10:34:08.000Z,150,0,FALSE,FALSE
2014-06-07T10:39:08.000Z,113,0,FALSE,FALSE
2014-06-07T10:44:08.000Z,113,0,FALSE,FALSE
2014-06-07T10:49:08.000Z,79,0,FALSE,FALSE
2014-06-07T10:54:08.000Z,45,0,FALSE,FALSE
2014-06-07T11:09:08.000Z,45,0,FALSE,FALSE
2014-06-07T11:14:08.000Z,68,0,FALSE,FALSE
2014-06-07T11:24:08.000Z,68,0,FALSE,FALSE
2014-06-07T11:29:08.000Z,56,0,FALSE,FALSE
2014-06-07T11:34:08.000Z,136,0,FALSE,FALSE
2014-06-07T11:39:08.000Z,56,0,FALSE,FALSE
2014-06-07T11:44:08.000Z,150,0,FALSE,FALSE
2014-06-07T20:29:08.000Z,150,0,FALSE,FALSE
2014-06-07T20:34:08.000Z,136,0,FALSE,FALSE
2014-06-07T20:39:08.000Z,79,0,FALSE,FALSE
2014-06-07T20:41:38.441Z,44.9,2,TRUE,FALSE
2014-06-07T20:44:08.000Z,11,0,FALSE,FALSE
2014-06-08T02:24:08.000Z,11,0,FALSE,FALSE
2014-06-08T02:27:54.000Z,44.9,1,TRUE,FALSE
2014-06-08T02:29:08.000Z,56,0,FALSE,FALSE
2014-06-08T02:34:08.000Z,68,0,FALSE,FALSE
2014-06-08T02:39:08.000Z,102,0,FALSE,FALSE
2014-06-08T02:44:08.000Z,150,0,FALSE,FALSE
2014-06-08T02:54:08.000Z,150,0,FALSE,FALSE
2014-06-08T02:57:54.834Z,44.9,2,TRUE,FALSE
2014-06-08T02:59:08.000Z,11,0,FALSE,FALSE
2014-06-08T03:29:08.000Z,11,0,FALSE,FALSE
2014-06-08T03:34:07.117Z,44.9,1,TRUE,FALSE
2014-06-08T03:34:08.000Z,45,0,FALSE,FALSE
2014-06-08T03:34:10.727Z,44.9,2,TRUE,FALSE
2014-06-08T03:39:08.000Z,34,0,FALSE,FALSE
2014-06-08T04:29:08.000Z,34,0,FALSE,FALSE
2014-06-08T04:34:05.272Z,44.9,1,TRUE,FALSE
2014-06-08T04:34:08.000Z,45,0,FALSE,FALSE
2014-06-08T05:19:08.000Z,45,0,FALSE,FALSE
2014-06-08T05:24:08.000Z,150,0,FALSE,FALSE
2014-06-08T05:34:08.000Z,150,0,FALSE,FALSE
2014-06-08T05:39:08.000Z,45,0,FALSE,FALSE
2014-06-08T05:44:08.000Z,45,0,FALSE,FALSE
2014-06-08T05:49:08.000Z,150,0,FALSE,FALSE
2014-06-08T05:59:08.000Z,150,0,FALSE,FALSE
2014-06-08T06:04:08.000Z,45,0,FALSE,FALSE
2014-06-08T06:09:08.000Z,45,0,FALSE,FALSE
2014-06-08T06:14:08.000Z,136,0,FALSE,FALSE
2014-06-08T06:19:08.000Z,147,0,FALSE,FALSE
2014-06-08T06:24:08.000Z,150,0,FALSE,FALSE
2014-06-08T06:44:08.000Z,150,0,FALSE,FALSE
2014-06-08T06:49:08.000Z,45,0,FALSE,FALSE
2014-06-08T07:14:08.000Z,45,0,FALSE,FALSE
2014-06-08T07:19:08.000Z,79,0,FALSE,FALSE
2014-06-08T07:22:55.333Z,44.9,2,TRUE,FALSE
2014-06-08T07:24:08.000Z,34,0,FALSE,FALSE
2014-06-08T07:39:08.000Z,34,0,FALSE,FALSE
2014-06-08T07:39:56.088Z,44.9,1,TRUE,FALSE
2014-06-08T07:44:08.000Z,102,0,FALSE,FALSE
2014-06-08T07:49:08.000Z,68,0,FALSE,FALSE
2014-06-08T07:54:08.000Z,68,0,FALSE,FALSE
2014-06-08T07:59:08.000Z,79,0,FALSE,FALSE
2014-06-08T08:04:08.000Z,79,0,FALSE,FALSE
2014-06-08T08:09:08.000Z,68,0,FALSE,FALSE
2014-06-08T08:19:08.000Z,68,0,FALSE,FALSE
2014-06-08T08:24:08.000Z,56,0,FALSE,FALSE
2014-06-08T08:44:08.000Z,56,0,FALSE,FALSE
2014-06-08T08:49:08.000Z,79,0,FALSE,FALSE
2014-06-08T08:54:08.000Z,68,0,FALSE,FALSE
2014-06-08T08:59:08.000Z,56,0,FALSE,FALSE
2014-06-08T09:04:08.000Z,68,0,FALSE,FALSE
2014-06-08T09:09:08.000Z,68,0,FALSE,FALSE
2014-06-08T09:14:08.000Z,56,0,FALSE,FALSE
2014-06-08T09:19:08.000Z,56,0,FALSE,FALSE
2014-06-08T09:24:08.000Z,68,0,FALSE,FALSE
2014-06-08T09:29:08.000Z,90,0,FALSE,FALSE
2014-06-08T09:34:08.000Z,90,0,FALSE,FALSE
2014-06-08T09:39:08.000Z,79,0,FALSE,FALSE
2014-06-08T09:49:08.000Z,79,0,FALSE,FALSE
2014-06-08T09:54:08.000Z,68,0,FALSE,FALSE
2014-06-08T09:59:08.000Z,68,0,FALSE,FALSE
2014-06-08T10:04:08.000Z,113,0,FALSE,FALSE
2014-06-08T10:09:08.000Z,113,0,FALSE,FALSE
2014-06-08T10:13:26.607Z,44.9,2,TRUE,FALSE
2014-06-08T10:14:08.000Z,34,0,FALSE,FALSE
2014-06-08T10:14:36.189Z,44.9,1,TRUE,FALSE
2014-06-08T10:19:08.000Z,150,0,FALSE,FALSE
2014-06-08T11:34:08.000Z,150,0,FALSE,FALSE
2014-06-08T11:39:08.000Z,90,0,FALSE,FALSE
2014-06-08T11:44:08.000Z,79,0,FALSE,FALSE
2014-06-08T11:49:08.000Z,150,0,FALSE,FALSE
2014-06-08T12:04:08.000Z,150,0,FALSE,FALSE
2014-06-08T12:09:08.000Z,68,0,FALSE,FALSE
2014-06-08T12:14:08.000Z,102,0,FALSE,FALSE
2014-06-08T12:19:08.000Z,113,0,FALSE,FALSE
2014-06-08T12:24:08.000Z,113,0,FALSE,FALSE
2014-06-08T12:29:08.000Z,150,0,FALSE,FALSE
2014-06-08T12:39:08.000Z,150,0,FALSE,FALSE
2014-06-08T12:44:08.000Z,147,0,FALSE,FALSE
2014-06-08T12:49:08.000Z,136,0,FALSE,FALSE
2014-06-08T12:54:08.000Z,124,0,FALSE,FALSE
2014-06-08T12:59:08.000Z,147,0,FALSE,FALSE
2014-06-08T13:04:08.000Z,90,0,FALSE,FALSE
2014-06-08T13:07:26.970Z,44.9,2,TRUE,FALSE
2014-06-08T13:09:08.000Z,22,0,FALSE,FALSE
2014-06-08T13:24:08.000Z,22,0,FALSE,FALSE
2014-06-08T13:29:08.000Z,34,0,FALSE,FALSE
2014-06-08T13:39:08.000Z,34,0,FALSE,FALSE
2014-06-08T13:41:36.636Z,44.9,1,TRUE,FALSE
2014-06-08T13:44:08.000Z,56,0,FALSE,FALSE
2014-06-08T13:49:08.000Z,79,0,FALSE,FALSE
2014-06-08T13:54:08.000Z,68,0,FALSE,FALSE
2014-06-08T13:59:08.000Z,150,0,FALSE,FALSE
2014-06-08T15:04:08.000Z,150,0,FALSE,FALSE
2014-06-08T15:09:08.000Z,56,0,FALSE,FALSE
2014-06-08T15:14:08.000Z,150,0,FALSE,FALSE
2014-06-08T15:19:08.000Z,150,0,FALSE,FALSE
2014-06-08T15:24:08.000Z,113,0,FALSE,FALSE
2014-06-08T15:29:08.000Z,79,0,FALSE,FALSE
2014-06-08T15:34:08.000Z,79,0,FALSE,FALSE
2014-06-08T15:39:08.000Z,150,0,FALSE,FALSE
2014-06-08T15:44:08.000Z,68,0,FALSE,FALSE
2014-06-08T15:49:08.000Z,56,0,FALSE,FALSE
2014-06-08T16:29:08.000Z,56,0,FALSE,FALSE
2014-06-08T16:34:08.000Z,45,0,FALSE,FALSE
2014-06-08T17:19:08.000Z,45,0,FALSE,FALSE
2014-06-08T17:24:08.000Z,56,0,FALSE,FALSE
2014-06-08T17:29:08.000Z,45,0,FALSE,FALSE
2014-06-08T17:49:08.000Z,45,0,FALSE,FALSE
2014-06-08T17:54:08.000Z,150,0,FALSE,FALSE
2014-06-08T17:59:08.000Z,45,0,FALSE,FALSE
2014-06-08T18:09:08.000Z,45,0,FALSE,FALSE
2014-06-08T18:14:08.000Z,150,0,FALSE,FALSE
2014-06-08T20:29:08.000Z,150,0,FALSE,FALSE
2014-06-08T20:34:08.000Z,124,0,FALSE,FALSE
2014-06-08T20:39:08.000Z,68,0,FALSE,FALSE
2014-06-08T20:44:08.000Z,56,0,FALSE,FALSE
2014-06-08T20:46:39.363Z,44.9,2,TRUE,FALSE
2014-06-08T20:49:08.000Z,34,0,FALSE,FALSE
2014-06-08T20:54:05.272Z,44.9,1,TRUE,FALSE
2014-06-08T20:54:08.000Z,45,0,FALSE,FALSE
2014-06-08T20:54:08.882Z,44.9,2,TRUE,FALSE
2014-06-08T20:59:08.000Z,11,0,FALSE,FALSE
2014-06-09T02:24:08.000Z,11,0,FALSE,FALSE
2014-06-09T02:27:54.000Z,44.9,1,TRUE,FALSE
2014-06-09T02:29:08.000Z,56,0,FALSE,FALSE
2014-06-09T02:34:08.000Z,68,0,FALSE,FALSE
2014-06-09T02:39:08.000Z,79,0,FALSE,FALSE
2014-06-09T02:44:08.000Z,113,0,FALSE,FALSE
2014-06-09T02:49:08.000Z,150,0,FALSE,FALSE
2014-06-09T04:19:08.000Z,150,0,FALSE,FALSE
2014-06-09T04:23:14.328Z,44.9,2,TRUE,FALSE
2014-06-09T04:24:08.000Z,22,0,FALSE,FALSE
2014-06-09T04:29:08.000Z,11,0,FALSE,FALSE
2014-06-09T04:34:08.000Z,34,0,FALSE,FALSE
2014-06-09T04:39:08.000Z,34,0,FALSE,FALSE
2014-06-09T04:44:05.272Z,44.9,1,TRUE,FALSE
2014-06-09T04:44:08.000Z,45,0,FALSE,FALSE
2014-06-09T05:54:08.000Z,45,0,FALSE,FALSE
2014-06-09T05:59:08.000Z,150,0,FALSE,FALSE
2014-06-09T06:04:08.000Z,45,0,FALSE,FALSE
2014-06-09T06:14:08.000Z,45,0,FALSE,FALSE
2014-06-09T06:19:08.000Z,56,0,FALSE,FALSE
2014-06-09T06:24:08.000Z,150,0,FALSE,FALSE
2014-06-09T06:29:08.000Z,150,0,FALSE,FALSE
2014-06-09T06:34:08.000Z,56,0,FALSE,FALSE
2014-06-09T06:39:08.000Z,45,0,FALSE,FALSE
2014-06-09T06:54:08.000Z,45,0,FALSE,FALSE
2014-06-09T06:59:08.000Z,56,0,FALSE,FALSE
2014-06-09T07:04:08.000Z,68,0,FALSE,FALSE
2014-06-09T07:09:08.000Z,45,0,FALSE,FALSE
2014-06-09T07:44:08.000Z,45,0,FALSE,FALSE
2014-06-09T07:49:08.000Z,56,0,FALSE,FALSE
2014-06-09T07:59:08.000Z,56,0,FALSE,FALSE
2014-06-09T08:04:08.000Z,79,0,FALSE,FALSE
2014-06-09T08:09:08.000Z,56,0,FALSE,FALSE
2014-06-09T09:04:08.000Z,56,0,FALSE,FALSE
2014-06-09T09:09:08.000Z,90,0,FALSE,FALSE
2014-06-09T09:14:08.000Z,56,0,FALSE,FALSE
2014-06-09T09:19:08.000Z,150,0,FALSE,FALSE
2014-06-09T09:39:08.000Z,150,0,FALSE,FALSE
2014-06-09T09:44:08.000Z,56,0,FALSE,FALSE
2014-06-09T09:49:08.000Z,56,0,FALSE,FALSE
2014-06-09T09:54:08.000Z,45,0,FALSE,FALSE
2014-06-09T09:59:08.000Z,56,0,FALSE,FALSE
2014-06-09T10:09:08.000Z,56,0,FALSE,FALSE
2014-06-09T10:14:08.000Z,68,0,FALSE,FALSE
2014-06-09T10:19:08.000Z,56,0,FALSE,FALSE
2014-06-09T10:24:08.000Z,150,0,FALSE,FALSE
2014-06-09T10:29:08.000Z,45,0,FALSE,FALSE
2014-06-09T10:34:08.000Z,68,0,FALSE,FALSE
2014-06-09T10:39:08.000Z,56,0,FALSE,FALSE
2014-06-09T10:49:08.000Z,56,0,FALSE,FALSE
2014-06-09T10:54:08.000Z,150,0,FALSE,FALSE
2014-06-09T12:59:08.000Z,150,0,FALSE,FALSE
2014-06-09T13:04:08.000Z,45,0,FALSE,FALSE
2014-06-09T13:19:08.000Z,45,0,FALSE,FALSE
2014-06-09T13:19:10.727Z,44.9,2,TRUE,FALSE
2014-06-09T13:24:08.000Z,34,0,FALSE,FALSE
2014-06-09T13:24:56.088Z,44.9,1,TRUE,FALSE
2014-06-09T13:29:08.000Z,102,0,FALSE,FALSE
2014-06-09T13:34:08.000Z,79,0,FALSE,FALSE
2014-06-09T13:39:08.000Z,90,0,FALSE,FALSE
2014-06-09T13:44:08.000Z,90,0,FALSE,FALSE
2014-06-09T13:49:08.000Z,79,0,FALSE,FALSE
2014-06-09T13:54:08.000Z,150,0,FALSE,FALSE
2014-06-09T13:59:08.000Z,79,0,FALSE,FALSE
2014-06-09T14:04:08.000Z,150,0,FALSE,FALSE
2014-06-09T14:34:08.000Z,150,0,FALSE,FALSE
2014-06-09T14:39:08.000Z,136,0,FALSE,FALSE
2014-06-09T14:44:08.000Z,150,0,FALSE,FALSE
2014-06-09T14:49:08.000Z,102,0,FALSE,FALSE
2014-06-09T14:54:08.000Z,150,0,FALSE,FALSE
2014-06-09T15:04:08.000Z,150,0,FALSE,FALSE
2014-06-09T15:09:08.000Z,45,0,FALSE,FALSE
2014-06-09T15:14:08.000Z,150,0,FALSE,FALSE
2014-06-09T17:09:08.000Z,150,0,FALSE,FALSE
2014-06-09T17:14:08.000Z,45,0,FALSE,FALSE
2014-06-09T17:34:08.000Z,45,0,FALSE,FALSE
2014-06-09T17:39:08.000Z,150,0,FALSE,FALSE
2014-06-09T18:19:08.000Z,150,0,FALSE,FALSE
2014-06-09T18:24:08.000Z,136,0,FALSE,FALSE
2014-06-09T18:29:08.000Z,113,0,FALSE,FALSE
2014-06-09T18:34:08.000Z,45,0,FALSE,FALSE
2014-06-09T18:54:08.000Z,45,0,FALSE,FALSE
2014-06-09T18:54:10.727Z,44.9,2,TRUE,FALSE
2014-06-09T18:59:08.000Z,34,0,FALSE,FALSE
2014-06-09T19:54:08.000Z,34,0,FALSE,FALSE
2014-06-09T19:59:08.000Z,11,0,FALSE,FALSE
2014-06-10T05:09:07.000Z,11,0,FALSE,FALSE
2014-06-10T05:14:07.000Z,34,0,FALSE,FALSE
2014-06-10T05:49:07.000Z,34,0,FALSE,FALSE
2014-06-10T05:49:35.189Z,44.9,1,TRUE,FALSE
2014-06-10T05:54:07.000Z,150,0,FALSE,FALSE
2014-06-10T13:04:07.000Z,150,0,FALSE,FALSE
2014-06-10T13:09:07.000Z,102,0,FALSE,FALSE
2014-06-10T13:14:07.000Z,90,0,FALSE,FALSE
2014-06-10T13:19:07.000Z,56,0,FALSE,FALSE
2014-06-10T13:24:07.000Z,56,0,FALSE,FALSE
2014-06-10T13:29:07.000Z,150,0,FALSE,FALSE
2014-06-10T16:49:07.000Z,150,0,FALSE,FALSE
2014-06-10T16:54:07.000Z,45,0,FALSE,FALSE
2014-06-10T17:04:07.000Z,45,0,FALSE,FALSE
2014-06-10T17:09:07.000Z,150,0,FALSE,FALSE
2014-06-10T17:29:07.000Z,150,0,FALSE,FALSE
2014-06-10T17:34:07.000Z,56,0,FALSE,FALSE
2014-06-10T17:39:07.000Z,45,0,FALSE,FALSE
2014-06-10T18:04:07.000Z,45,0,FALSE,FALSE
2014-06-10T18:09:07.000Z,150,0,FALSE,FALSE
2014-06-10T18:19:07.000Z,150,0,FALSE,FALSE
2014-06-10T18:24:07.000Z,56,0,FALSE,FALSE
2014-06-10T18:29:07.000Z,56,0,FALSE,FALSE
2014-06-10T18:34:07.000Z,45,0,FALSE,FALSE
2014-06-10T18:44:07.000Z,45,0,FALSE,FALSE
2014-06-10T18:49:07.000Z,90,0,FALSE,FALSE
2014-06-10T18:54:07.000Z,102,0,FALSE,FALSE
2014-06-10T18:59:07.000Z,90,0,FALSE,FALSE
2014-06-10T19:04:07.000Z,79,0,FALSE,FALSE
2014-06-10T19:09:07.000Z,79,0,FALSE,FALSE
2014-06-10T19:14:07.000Z,68,0,FALSE,FALSE
2014-06-10T19:19:07.000Z,45,0,FALSE,FALSE
2014-06-10T19:24:07.000Z,45,0,FALSE,FALSE
2014-06-10T19:29:07.000Z,79,0,FALSE,FALSE
2014-06-10T19:34:07.000Z,68,0,FALSE,FALSE
2014-06-10T19:39:07.000Z,45,0,FALSE,FALSE
2014-06-10T20:14:07.000Z,45,0,FALSE,FALSE
2014-06-10T20:14:09.727Z,44.9,2,TRUE,FALSE
